day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
67,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,28,31,3,11,1,3,6,7,0,0,1,14,0,5,1,7,0,0,25,53,2,15,13,7,1,1,-1078,0.0,21,0,28,21,0,0,0
68,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,18,17,1,7,0,1,1,6,1,0,1,9,0,1,0,7,0,0,25,60,2,16,14,6,2,1,-1285,0.0,10,1,774,11,0,0,0
69,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,17,64,10,23,0,3,3,24,1,0,2,2,4,1,2,6,0,0,24,62,1,12,13,24,3,0,-211,0.0,0,6,145,6,0,0,0
70,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,0,15,0,3,0,17,0,0,24,57,1,10,11,8,3,0,-2252,0.0,24,1,1041,25,0,0,0
71,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,104,75,11,24,3,2,4,29,0,2,4,35,0,12,7,41,0,5,25,65,4,9,14,29,2,2,-6068,2911.75146484375,73,1,2407,74,0,0,0
72,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,73,7,1,2,0,1,0,3,0,0,1,30,0,9,3,27,0,3,23,56,3,7,8,3,2,2,-3939,2760.62744140625,65,1,678,66,0,0,0
73,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,57,58,8,19,1,4,3,20,0,3,5,19,0,3,11,16,0,3,30,68,4,10,10,20,0,4,-4009,1703.3931884765625,36,0,2209,36,0,0,0
74,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,25,25,2,7,0,4,2,10,0,0,0,9,0,8,2,6,0,0,22,52,4,11,9,10,0,4,-700,1292.8961181640625,14,0,0,14,0,0,0
75,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,16,34,4,15,1,2,2,10,0,0,0,9,0,0,0,7,0,0,26,66,5,13,11,10,0,4,-1004,1981.181884765625,6,0,704,6,0,0,0
76,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,25,45,7,17,0,3,3,15,0,0,6,6,0,0,0,12,0,1,22,60,2,14,10,15,0,3,-600,2966.94580078125,10,0,100,10,0,0,0
77,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,48,13,2,6,0,0,1,4,0,0,1,20,0,2,3,22,0,0,23,64,2,13,11,4,0,3,-3697,2626.6962890625,40,0,1697,40,0,0,0
78,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,65,63,9,21,1,6,3,23,0,0,2,29,0,2,7,24,0,1,24,66,2,15,11,23,0,0,-3012,2369.233642578125,41,0,962,41,0,0,0
79,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,59,7,3,4,0,0,0,0,0,0,3,25,1,4,1,25,0,0,25,63,2,11,9,0,0,0,-4228,1601.0169677734375,57,1,1367,58,0,0,0
80,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,57,57,5,29,1,2,11,9,0,0,1,27,1,1,8,16,2,1,26,77,2,11,18,9,0,0,-3688,1474.034912109375,43,0,1538,43,0,0,0
81,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,2,11,0,1,2,13,1,4,19,60,2,8,15,0,0,0,-1728,879.4381713867188,29,1,267,30,0,0,0
82,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,10,58,11,20,0,8,4,15,0,0,2,2,0,0,3,3,0,0,28,74,0,15,18,15,0,0,-413,1014.3469848632812,0,3,380,3,0,0,0
83,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,16,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,0,2,19,53,0,10,15,5,0,0,-611,1148.8543701171875,10,0,111,10,0,0,0
84,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,57,60,8,26,2,4,2,17,0,1,9,15,0,6,8,13,0,6,24,75,2,14,17,17,0,1,-4575,1130.37060546875,39,0,2625,39,0,0,0
85,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,53,21,2,8,0,1,2,7,0,1,1,27,2,7,0,16,0,0,21,54,2,13,8,7,0,2,-2150,1492.2708740234375,43,0,0,43,0,0,0
